Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	30	12	40.0	5	16.7	1	20.0
2020-04-25	30	11	36.7	4	13.3	1	25.0
2020-04-26	30	9	30.0	5	16.7	1	20.0
2020-04-27	30	11	36.7	4	13.3	1	25.0
2020-04-28	30	10	33.3	4	13.3	2	50.0
2020-04-29	30	10	33.3	4	13.3	2	50.0
2020-04-30	30	8	26.7	3	10.0	1	33.3
2020-05-01	22	4	18.2	1	4.5	0	0.0
2020-05-02	25	1	4.0	1	4.0	0	0.0
2020-05-03	30	8	26.7	1	3.3	0	0.0
2020-05-04	30	11	36.7	3	10.0	0	0.0
2020-05-05	30	11	36.7	2	6.7	0	0.0
2020-05-06	30	11	36.7	2	6.7	0	0.0
2020-05-07	27	12	44.4	2	7.4	0	0.0
2020-05-08	30	12	40.0	1	3.3	0	0.0
2020-05-09	30	9	30.0	2	6.7	2	100.0
2020-05-10	30	8	26.7	2	6.7	2	100.0
2020-05-11	30	8	26.7	3	10.0	1	33.3
2020-05-12	30	12	40.0	4	13.3	1	25.0
2020-05-13	32	11	34.4	4	12.5	2	50.0
2020-05-14	30	8	26.7	2	6.7	2	100.0
2020-05-15	30	9	30.0	2	6.7	2	100.0
2020-05-16	30	6	20.0	3	10.0	1	33.3
2020-05-17	30	7	23.3	2	6.7	1	50.0
2020-05-18	30	4	13.3	2	6.7	1	50.0
2020-05-19	30	6	20.0	0	0.0	0	0
2020-05-20	30	11	36.7	2	6.7	0	0.0
2020-05-21	30	10	33.3	1	3.3	0	0.0
2020-05-22	30	11	36.7	2	6.7	0	0.0
2020-05-23	30	8	26.7	1	3.3	0	0.0
2020-05-24	30	9	30.0	0	0.0	0	0
2020-05-25	30	8	26.7	0	0.0	0	0
2020-05-26	30	10	33.3	0	0.0	0	0
2020-05-27	30	12	40.0	0	0.0	0	0
2020-05-28	30	14	46.7	0	0.0	0	0
2020-05-29	30	12	40.0	0	0.0	0	0
2020-05-30	30	12	40.0	1	3.3	1	100.0
2020-05-31	30	11	36.7	1	3.3	1	100.0
2020-06-01	28	10	35.7	1	3.6	1	100.0
2020-06-02	28	10	35.7	0	0.0	0	0
2020-06-03	28	8	28.6	0	0.0	0	0
2020-06-04	28	9	32.1	0	0.0	0	0
2020-06-05	30	12	40.0	1	3.3	0	0.0
2020-06-06	30	10	33.3	0	0.0	0	0
2020-06-07	30	11	36.7	0	0.0	0	0
2020-06-08	29	11	37.9	0	0.0	0	0
2020-06-09	29	11	37.9	0	0.0	0	0
2020-06-10	30	13	43.3	0	0.0	0	0
2020-06-11	30	12	40.0	0	0.0	0	0
2020-06-12	30	12	40.0	0	0.0	0	0
2020-06-13	30	12	40.0	0	0.0	0	0
2020-06-14	30	11	36.7	0	0.0	0	0
2020-06-15	30	10	33.3	0	0.0	0	0
2020-06-16	30	5	16.7	0	0.0	0	0
2020-06-17	30	6	20.0	0	0.0	0	0
2020-06-18	30	6	20.0	0	0.0	0	0
2020-06-19	30	6	20.0	0	0.0	0	0
