Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	15	10	66.7	0	0.0	0	0
2020-04-25	15	7	46.7	0	0.0	0	0
2020-04-26	15	9	60.0	0	0.0	0	0
2020-04-27	15	10	66.7	0	0.0	0	0
2020-04-28	15	7	46.7	0	0.0	0	0
2020-04-29	15	9	60.0	0	0.0	0	0
2020-04-30	15	10	66.7	0	0.0	0	0
2020-05-01	15	10	66.7	0	0.0	0	0
2020-05-02	15	11	73.3	1	6.7	1	100.0
2020-05-03	15	9	60.0	0	0.0	0	0
2020-05-04	15	8	53.3	0	0.0	0	0
2020-05-05	15	9	60.0	0	0.0	0	0
2020-05-06	15	9	60.0	0	0.0	0	0
2020-05-07	15	9	60.0	0	0.0	0	0
2020-05-08	15	10	66.7	0	0.0	0	0
2020-05-09	15	9	60.0	0	0.0	0	0
2020-05-10	15	9	60.0	0	0.0	0	0
2020-05-11	15	10	66.7	0	0.0	0	0
2020-05-12	15	9	60.0	0	0.0	0	0
2020-05-13	15	7	46.7	0	0.0	0	0
2020-05-14	41	24	58.5	0	0.0	0	0
2020-05-15	41	28	68.3	0	0.0	0	0
2020-05-16	41	29	70.7	0	0.0	0	0
2020-05-17	41	28	68.3	0	0.0	0	0
2020-05-18	41	27	65.9	0	0.0	0	0
2020-05-19	41	28	68.3	0	0.0	0	0
2020-05-20	41	28	68.3	0	0.0	0	0
2020-05-21	41	26	63.4	0	0.0	0	0
2020-05-22	41	25	61.0	0	0.0	0	0
2020-05-23	41	28	68.3	0	0.0	0	0
2020-05-24	41	29	70.7	0	0.0	0	0
2020-05-25	41	26	63.4	0	0.0	0	0
2020-05-26	41	25	61.0	0	0.0	0	0
2020-05-27	41	27	65.9	0	0.0	0	0
2020-05-28	41	28	68.3	0	0.0	0	0
2020-05-29	41	30	73.2	0	0.0	0	0
2020-05-30	41	27	65.9	0	0.0	0	0
2020-05-31	41	27	65.9	0	0.0	0	0
2020-06-01	41	27	65.9	0	0.0	0	0
2020-06-02	41	27	65.9	0	0.0	0	0
2020-06-03	41	27	65.9	0	0.0	0	0
2020-06-04	41	25	61.0	0	0.0	0	0
2020-06-05	41	29	70.7	0	0.0	0	0
2020-06-06	40	27	67.5	0	0.0	0	0
2020-06-07	41	29	70.7	0	0.0	0	0
2020-06-08	41	28	68.3	0	0.0	0	0
2020-06-09	41	30	73.2	0	0.0	0	0
2020-06-10	41	31	75.6	0	0.0	0	0
2020-06-11	41	30	73.2	0	0.0	0	0
2020-06-12	41	28	68.3	0	0.0	0	0
2020-06-13	41	28	68.3	0	0.0	0	0
2020-06-14	41	27	65.9	0	0.0	0	0
2020-06-15	41	29	70.7	0	0.0	0	0
2020-06-16	41	29	70.7	0	0.0	0	0
2020-06-17	41	27	65.9	0	0.0	0	0
2020-06-18	41	29	70.7	0	0.0	0	0
2020-06-19	41	27	65.9	0	0.0	0	0
2020-06-20	41	29	70.7	0	0.0	0	0
2020-06-21	41	29	70.7	0	0.0	0	0
2020-06-22	41	29	70.7	0	0.0	0	0
2020-06-23	41	31	75.6	0	0.0	0	0
2020-06-24	41	29	70.7	0	0.0	0	0
2020-06-25	41	31	75.6	0	0.0	0	0
2020-06-26	15	9	60.0	0	0.0	0	0
2020-06-27	15	8	53.3	0	0.0	0	0
