Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	25	19	76.0	10	40.0	7	70.0
2020-04-25	24	20	83.3	12	50.0	10	83.3
2020-04-26	24	21	87.5	13	54.2	10	76.9
2020-04-27	25	17	68.0	13	52.0	8	61.5
2020-04-28	25	22	88.0	13	52.0	9	69.2
2020-04-29	25	19	76.0	10	40.0	8	80.0
2020-04-30	25	19	76.0	11	44.0	8	72.7
2020-05-01	25	14	56.0	9	36.0	8	88.9
2020-05-02	27	17	63.0	9	33.3	8	88.9
2020-05-03	27	16	59.3	8	29.6	7	87.5
2020-05-04	27	16	59.3	10	37.0	9	90.0
2020-05-05	26	21	80.8	10	38.5	7	70.0
2020-05-06	26	17	65.4	9	34.6	6	66.7
2020-05-07	28	15	53.6	6	21.4	5	83.3
2020-05-08	28	13	46.4	5	17.9	5	100.0
2020-05-09	28	16	57.1	5	17.9	5	100.0
2020-05-10	28	14	50.0	4	14.3	3	75.0
2020-05-11	30	17	56.7	4	13.3	3	75.0
2020-05-12	30	18	60.0	6	20.0	2	33.3
2020-05-13	30	16	53.3	5	16.7	3	60.0
2020-05-14	30	14	46.7	6	20.0	3	50.0
2020-05-15	30	16	53.3	11	36.7	2	18.2
2020-05-16	30	14	46.7	6	20.0	3	50.0
2020-05-17	30	16	53.3	4	13.3	2	50.0
2020-05-18	30	17	56.7	4	13.3	3	75.0
2020-05-19	30	23	76.7	7	23.3	5	71.4
2020-05-20	30	22	73.3	7	23.3	4	57.1
2020-05-21	30	21	70.0	5	16.7	3	60.0
2020-05-22	30	21	70.0	6	20.0	3	50.0
2020-05-23	30	20	66.7	7	23.3	4	57.1
2020-05-24	30	19	63.3	8	26.7	3	37.5
2020-05-25	30	22	73.3	7	23.3	3	42.9
2020-05-26	30	19	63.3	6	20.0	3	50.0
2020-05-27	30	18	60.0	6	20.0	3	50.0
2020-05-28	30	14	46.7	4	13.3	2	50.0
2020-05-29	30	16	53.3	3	10.0	0	0.0
2020-05-30	29	19	65.5	3	10.3	1	33.3
2020-05-31	29	19	65.5	3	10.3	0	0.0
2020-06-01	30	16	53.3	2	6.7	0	0.0
2020-06-02	30	19	63.3	1	3.3	0	0.0
2020-06-03	30	18	60.0	1	3.3	0	0.0
2020-06-04	30	14	46.7	1	3.3	0	0.0
2020-06-05	30	17	56.7	1	3.3	0	0.0
2020-06-06	30	11	36.7	1	3.3	0	0.0
2020-06-07	30	12	40.0	0	0.0	0	0
2020-06-08	30	12	40.0	0	0.0	0	0
2020-06-09	30	18	60.0	1	3.3	0	0.0
2020-06-10	30	21	70.0	1	3.3	0	0.0
2020-06-11	30	21	70.0	1	3.3	0	0.0
2020-06-12	30	19	63.3	1	3.3	0	0.0
2020-06-13	30	22	73.3	1	3.3	0	0.0
2020-06-14	30	20	66.7	1	3.3	0	0.0
2020-06-15	30	19	63.3	1	3.3	0	0.0
2020-06-16	30	19	63.3	1	3.3	0	0.0
2020-06-17	30	22	73.3	1	3.3	0	0.0
2020-06-18	30	23	76.7	1	3.3	0	0.0
2020-06-19	30	25	83.3	1	3.3	0	0.0
2020-06-20	30	23	76.7	1	3.3	0	0.0
2020-06-21	30	21	70.0	1	3.3	0	0.0
2020-06-22	30	18	60.0	1	3.3	0	0.0
2020-06-23	30	21	70.0	1	3.3	0	0.0
2020-06-24	30	23	76.7	1	3.3	0	0.0
2020-06-25	30	23	76.7	1	3.3	0	0.0
2020-06-26	30	22	73.3	2	6.7	0	0.0
2020-06-27	30	26	86.7	2	6.7	0	0.0
2020-06-28	30	26	86.7	2	6.7	0	0.0
2020-06-29	30	21	70.0	2	6.7	0	0.0
2020-06-30	30	21	70.0	2	6.7	0	0.0
2020-07-01	30	21	70.0	1	3.3	0	0.0
2020-07-02	30	20	66.7	3	10.0	1	33.3
2020-07-03	30	21	70.0	3	10.0	1	33.3
2020-07-04	30	23	76.7	4	13.3	1	25.0
2020-07-05	30	23	76.7	4	13.3	1	25.0
2020-07-06	30	22	73.3	5	16.7	2	40.0
2020-07-07	30	22	73.3	6	20.0	3	50.0
2020-07-08	30	21	70.0	2	6.7	2	100.0
2020-07-09	30	22	73.3	2	6.7	1	50.0
2020-07-10	30	16	53.3	1	3.3	1	100.0
2020-07-11	30	16	53.3	1	3.3	1	100.0
2020-07-12	30	13	43.3	1	3.3	1	100.0
2020-07-13	30	15	50.0	1	3.3	1	100.0
2020-07-14	30	14	46.7	1	3.3	1	100.0
2020-07-15	30	20	66.7	1	3.3	1	100.0
2020-07-16	30	25	83.3	1	3.3	1	100.0
2020-07-17	30	23	76.7	1	3.3	1	100.0
2020-07-18	30	26	86.7	2	6.7	0	0.0
2020-07-19	30	27	90.0	2	6.7	0	0.0
2020-07-20	30	27	90.0	2	6.7	0	0.0
2020-07-21	30	25	83.3	1	3.3	0	0.0
2020-07-22	30	18	60.0	0	0.0	0	0
2020-07-23	30	19	63.3	0	0.0	0	0
2020-07-24	30	22	73.3	1	3.3	0	0.0
2020-07-25	30	23	76.7	4	13.3	1	25.0
2020-07-26	30	22	73.3	2	6.7	0	0.0
2020-07-27	30	18	60.0	2	6.7	0	0.0
2020-07-28	30	20	66.7	1	3.3	0	0.0
2020-07-29	30	25	83.3	2	6.7	0	0.0
2020-07-30	30	23	76.7	1	3.3	0	0.0
2020-07-31	30	24	80.0	2	6.7	1	50.0
2020-08-01	30	19	63.3	1	3.3	1	100.0
2020-08-02	30	14	46.7	1	3.3	1	100.0
2020-08-03	30	16	53.3	1	3.3	1	100.0
2020-08-04	28	20	71.4	3	10.7	1	33.3
2020-08-05	28	22	78.6	1	3.6	1	100.0
2020-08-06	28	23	82.1	1	3.6	1	100.0
2020-08-07	28	25	89.3	1	3.6	1	100.0
2020-08-08	28	23	82.1	1	3.6	1	100.0
2020-08-09	28	23	82.1	1	3.6	1	100.0
2020-08-10	28	24	85.7	1	3.6	1	100.0
2020-08-11	28	25	89.3	2	7.1	0	0.0
2020-08-12	28	27	96.4	1	3.6	0	0.0
2020-08-13	28	25	89.3	1	3.6	0	0.0
2020-08-14	28	22	78.6	1	3.6	0	0.0
2020-08-15	28	24	85.7	1	3.6	0	0.0
2020-08-16	28	22	78.6	1	3.6	0	0.0
2020-08-17	28	28	100.0	1	3.6	0	0.0
2020-08-18	28	20	71.4	1	3.6	0	0.0
2020-08-19	28	20	71.4	1	3.6	0	0.0
2020-08-20	28	22	78.6	0	0.0	0	0
2020-08-21	28	24	85.7	0	0.0	0	0
2020-08-22	28	19	67.9	0	0.0	0	0
2020-08-23	28	20	71.4	0	0.0	0	0
2020-08-24	28	21	75.0	0	0.0	0	0
2020-08-25	28	19	67.9	0	0.0	0	0
2020-08-26	28	14	50.0	1	3.6	0	0.0
2020-08-27	28	19	67.9	2	7.1	1	50.0
2020-08-28	28	20	71.4	2	7.1	0	0.0
2020-08-29	28	22	78.6	2	7.1	0	0.0
2020-08-30	28	26	92.9	2	7.1	0	0.0
2020-08-31	28	22	78.6	2	7.1	0	0.0
2020-09-01	28	21	75.0	2	7.1	0	0.0
2020-09-02	28	21	75.0	0	0.0	0	0
2020-09-03	28	23	82.1	0	0.0	0	0
2020-09-04	28	24	85.7	0	0.0	0	0
2020-09-05	28	24	85.7	0	0.0	0	0
2020-09-06	28	21	75.0	0	0.0	0	0
2020-09-07	28	20	71.4	0	0.0	0	0
2020-09-08	28	17	60.7	0	0.0	0	0
2020-09-09	28	21	75.0	0	0.0	0	0
