Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	17	8	47.1	2	11.8	1	50.0
2020-04-25	17	8	47.1	2	11.8	1	50.0
2020-04-26	17	11	64.7	3	17.6	2	66.7
2020-04-27	17	8	47.1	3	17.6	2	66.7
2020-04-28	17	8	47.1	1	5.9	1	100.0
2020-04-29	17	8	47.1	1	5.9	1	100.0
2020-04-30	17	10	58.8	1	5.9	1	100.0
2020-05-01	17	10	58.8	1	5.9	1	100.0
2020-05-02	17	6	35.3	1	5.9	1	100.0
2020-05-03	17	8	47.1	1	5.9	1	100.0
2020-05-04	17	10	58.8	1	5.9	1	100.0
2020-05-05	17	10	58.8	1	5.9	1	100.0
2020-05-06	17	11	64.7	1	5.9	1	100.0
2020-05-07	17	7	41.2	1	5.9	1	100.0
2020-05-08	17	11	64.7	1	5.9	1	100.0
2020-05-09	17	12	70.6	1	5.9	1	100.0
2020-05-10	17	12	70.6	1	5.9	1	100.0
2020-05-11	17	11	64.7	0	0.0	0	0
2020-05-12	17	11	64.7	0	0.0	0	0
2020-05-13	17	11	64.7	0	0.0	0	0
2020-05-14	17	8	47.1	0	0.0	0	0
2020-05-15	17	9	52.9	0	0.0	0	0
2020-05-16	17	9	52.9	0	0.0	0	0
2020-05-17	17	10	58.8	0	0.0	0	0
2020-05-18	17	12	70.6	0	0.0	0	0
2020-05-19	17	12	70.6	0	0.0	0	0
2020-05-20	17	11	64.7	0	0.0	0	0
2020-05-21	17	12	70.6	0	0.0	0	0
2020-05-22	17	10	58.8	0	0.0	0	0
2020-05-23	17	10	58.8	0	0.0	0	0
2020-05-24	17	9	52.9	0	0.0	0	0
2020-05-25	17	9	52.9	0	0.0	0	0
2020-05-26	17	10	58.8	0	0.0	0	0
2020-05-27	17	11	64.7	0	0.0	0	0
2020-05-28	17	11	64.7	0	0.0	0	0
2020-05-29	17	11	64.7	0	0.0	0	0
2020-05-30	22	13	59.1	0	0.0	0	0
2020-05-31	22	12	54.5	0	0.0	0	0
2020-06-01	22	11	50.0	0	0.0	0	0
2020-06-02	22	11	50.0	0	0.0	0	0
2020-06-03	17	11	64.7	0	0.0	0	0
2020-06-04	17	9	52.9	0	0.0	0	0
2020-06-05	17	9	52.9	0	0.0	0	0
2020-06-06	17	12	70.6	0	0.0	0	0
2020-06-07	22	14	63.6	0	0.0	0	0
2020-06-08	22	13	59.1	0	0.0	0	0
2020-06-09	22	9	40.9	0	0.0	0	0
2020-06-10	22	11	50.0	0	0.0	0	0
2020-06-11	22	8	36.4	0	0.0	0	0
2020-06-12	22	8	36.4	0	0.0	0	0
2020-06-13	22	7	31.8	0	0.0	0	0
2020-06-14	22	7	31.8	0	0.0	0	0
2020-06-15	22	7	31.8	0	0.0	0	0
2020-06-16	22	9	40.9	0	0.0	0	0
2020-06-17	22	9	40.9	0	0.0	0	0
2020-06-18	22	10	45.5	0	0.0	0	0
2020-06-19	22	9	40.9	0	0.0	0	0
2020-06-20	22	7	31.8	0	0.0	0	0
2020-06-21	22	9	40.9	0	0.0	0	0
2020-06-22	22	10	45.5	0	0.0	0	0
2020-06-23	22	11	50.0	0	0.0	0	0
2020-06-24	21	9	42.9	0	0.0	0	0
2020-06-25	21	10	47.6	0	0.0	0	0
2020-06-26	22	12	54.5	0	0.0	0	0
2020-06-27	22	12	54.5	0	0.0	0	0
2020-06-28	22	10	45.5	0	0.0	0	0
2020-06-29	22	10	45.5	0	0.0	0	0
2020-06-30	22	11	50.0	0	0.0	0	0
2020-07-01	22	11	50.0	0	0.0	0	0
2020-07-02	22	8	36.4	0	0.0	0	0
2020-07-03	22	10	45.5	0	0.0	0	0
2020-07-04	22	10	45.5	0	0.0	0	0
2020-07-05	22	10	45.5	0	0.0	0	0
2020-07-06	22	9	40.9	0	0.0	0	0
2020-07-07	22	10	45.5	0	0.0	0	0
2020-07-08	22	9	40.9	0	0.0	0	0
2020-07-09	22	9	40.9	0	0.0	0	0
2020-07-10	22	7	31.8	0	0.0	0	0
2020-07-11	22	8	36.4	0	0.0	0	0
2020-07-12	22	8	36.4	0	0.0	0	0
2020-07-13	22	11	50.0	0	0.0	0	0
2020-07-14	22	9	40.9	0	0.0	0	0
2020-07-15	22	11	50.0	0	0.0	0	0
2020-07-16	22	12	54.5	0	0.0	0	0
2020-07-17	22	9	40.9	0	0.0	0	0
2020-07-18	22	10	45.5	0	0.0	0	0
2020-07-19	22	9	40.9	0	0.0	0	0
2020-07-20	22	8	36.4	0	0.0	0	0
2020-07-21	22	9	40.9	0	0.0	0	0
2020-07-22	22	9	40.9	0	0.0	0	0
2020-07-23	22	8	36.4	0	0.0	0	0
2020-07-24	22	6	27.3	0	0.0	0	0
2020-07-25	22	10	45.5	0	0.0	0	0
2020-07-26	22	10	45.5	0	0.0	0	0
2020-07-27	22	9	40.9	0	0.0	0	0
2020-07-28	22	10	45.5	0	0.0	0	0
2020-07-29	22	10	45.5	0	0.0	0	0
2020-07-30	22	10	45.5	0	0.0	0	0
2020-07-31	22	12	54.5	0	0.0	0	0
2020-08-01	22	12	54.5	0	0.0	0	0
2020-08-02	22	12	54.5	0	0.0	0	0
2020-08-03	22	12	54.5	0	0.0	0	0
2020-08-04	22	10	45.5	0	0.0	0	0
2020-08-05	17	12	70.6	0	0.0	0	0
2020-08-06	17	8	47.1	0	0.0	0	0
2020-08-07	17	8	47.1	0	0.0	0	0
2020-08-08	17	11	64.7	0	0.0	0	0
2020-08-09	17	12	70.6	0	0.0	0	0
2020-08-10	17	10	58.8	0	0.0	0	0
2020-08-11	17	10	58.8	0	0.0	0	0
2020-08-12	17	10	58.8	0	0.0	0	0
2020-08-13	17	11	64.7	0	0.0	0	0
2020-08-14	17	12	70.6	0	0.0	0	0
2020-08-15	17	13	76.5	0	0.0	0	0
2020-08-16	17	14	82.4	0	0.0	0	0
2020-08-17	17	13	76.5	0	0.0	0	0
2020-08-18	17	10	58.8	0	0.0	0	0
2020-08-19	17	11	64.7	0	0.0	0	0
2020-08-20	17	9	52.9	0	0.0	0	0
2020-08-21	17	11	64.7	0	0.0	0	0
2020-08-22	17	11	64.7	0	0.0	0	0
2020-08-23	17	11	64.7	0	0.0	0	0
2020-08-24	17	10	58.8	0	0.0	0	0
2020-08-25	17	10	58.8	0	0.0	0	0
