Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-04-24	20	11	55.0	2	10.0	0	0.0
2020-04-25	19	10	52.6	1	5.3	1	100.0
2020-04-26	20	11	55.0	3	15.0	1	33.3
2020-04-27	20	10	50.0	1	5.0	1	100.0
2020-04-28	21	13	61.9	3	14.3	1	33.3
2020-04-29	20	15	75.0	5	25.0	1	20.0
2020-04-30	20	9	45.0	1	5.0	0	0.0
2020-05-01	19	9	47.4	1	5.3	0	0.0
2020-05-02	19	12	63.2	4	21.1	0	0.0
2020-05-03	19	11	57.9	4	21.1	0	0.0
2020-05-04	20	9	45.0	3	15.0	1	33.3
2020-05-05	20	10	50.0	2	10.0	1	50.0
2020-05-06	20	10	50.0	2	10.0	1	50.0
2020-05-07	20	9	45.0	3	15.0	0	0.0
2020-05-08	18	11	61.1	3	16.7	0	0.0
2020-05-09	19	15	78.9	6	31.6	0	0.0
2020-05-10	19	11	57.9	3	15.8	0	0.0
2020-05-11	18	8	44.4	3	16.7	0	0.0
2020-05-12	20	13	65.0	4	20.0	0	0.0
2020-05-13	19	16	84.2	5	26.3	0	0.0
2020-05-14	19	11	57.9	4	21.1	0	0.0
2020-05-15	19	13	68.4	2	10.5	0	0.0
2020-05-16	20	8	40.0	2	10.0	0	0.0
2020-05-17	19	12	63.2	5	26.3	0	0.0
2020-05-18	19	13	68.4	5	26.3	0	0.0
2020-05-19	20	14	70.0	4	20.0	0	0.0
2020-05-20	22	11	50.0	0	0.0	0	0
2020-05-21	20	10	50.0	2	10.0	0	0.0
2020-05-22	20	14	70.0	5	25.0	0	0.0
2020-05-23	20	7	35.0	4	20.0	0	0.0
2020-05-24	17	4	23.5	2	11.8	0	0.0
2020-05-25	21	6	28.6	2	9.5	0	0.0
2020-05-26	21	10	47.6	6	28.6	0	0.0
2020-05-27	21	14	66.7	3	14.3	0	0.0
2020-05-28	18	10	55.6	4	22.2	0	0.0
2020-05-29	21	10	47.6	2	9.5	0	0.0
2020-05-30	20	14	70.0	3	15.0	1	33.3
2020-05-31	21	12	57.1	2	9.5	1	50.0
2020-06-01	20	11	55.0	2	10.0	0	0.0
2020-06-02	21	11	52.4	3	14.3	0	0.0
2020-06-03	17	11	64.7	3	17.6	0	0.0
2020-06-04	24	18	75.0	3	12.5	1	33.3
2020-06-05	22	17	77.3	2	9.1	0	0.0
2020-06-06	23	14	60.9	1	4.3	0	0.0
2020-06-07	23	12	52.2	2	8.7	0	0.0
2020-06-08	25	11	44.0	1	4.0	0	0.0
2020-06-09	25	14	56.0	4	16.0	0	0.0
2020-06-10	25	13	52.0	1	4.0	0	0.0
2020-06-11	25	17	68.0	0	0.0	0	0
2020-06-12	25	11	44.0	0	0.0	0	0
2020-06-13	22	17	77.3	4	18.2	1	25.0
2020-06-14	24	16	66.7	2	8.3	2	100.0
2020-06-15	24	15	62.5	2	8.3	0	0.0
2020-06-16	25	14	56.0	1	4.0	0	0.0
2020-06-17	24	15	62.5	0	0.0	0	0
2020-06-18	25	18	72.0	0	0.0	0	0
2020-06-19	25	16	64.0	0	0.0	0	0
2020-06-20	25	14	56.0	0	0.0	0	0
2020-06-21	24	16	66.7	2	8.3	0	0.0
2020-06-22	25	13	52.0	1	4.0	0	0.0
2020-06-23	25	15	60.0	2	8.0	0	0.0
2020-06-24	25	16	64.0	1	4.0	0	0.0
2020-06-25	25	14	56.0	3	12.0	0	0.0
2020-06-26	29	16	55.2	2	6.9	1	50.0
2020-06-27	28	20	71.4	1	3.6	0	0.0
2020-06-28	28	20	71.4	1	3.6	0	0.0
2020-06-29	29	21	72.4	0	0.0	0	0
2020-06-30	29	22	75.9	0	0.0	0	0
2020-07-01	26	21	80.8	2	7.7	0	0.0
2020-07-02	26	14	53.8	2	7.7	0	0.0
2020-07-03	27	20	74.1	0	0.0	0	0
2020-07-04	28	16	57.1	1	3.6	0	0.0
