Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_invasiv_beatmet	faelle_covid_aktuell_beatmet_proz
2020-05-30	176	157	89.2	1	0.6	0	0.0
2020-05-31	172	149	86.6	0	0.0	0	0
2020-06-01	172	138	80.2	0	0.0	0	0
2020-06-02	176	143	81.2	0	0.0	0	0
2020-06-03	176	151	85.8	0	0.0	0	0
2020-06-04	176	151	85.8	0	0.0	0	0
2020-06-05	174	161	92.5	0	0.0	0	0
2020-06-06	176	152	86.4	0	0.0	0	0
2020-06-07	172	147	85.5	0	0.0	0	0
2020-06-08	174	145	83.3	0	0.0	0	0
2020-06-09	175	152	86.9	0	0.0	0	0
2020-06-10	176	153	86.9	0	0.0	0	0
2020-06-11	175	153	87.4	0	0.0	0	0
2020-06-12	175	149	85.1	0	0.0	0	0
2020-06-13	175	149	85.1	0	0.0	0	0
2020-06-14	172	138	80.2	0	0.0	0	0
2020-06-15	176	150	85.2	0	0.0	0	0
2020-06-16	176	159	90.3	0	0.0	0	0
2020-06-17	176	161	91.5	0	0.0	0	0
2020-06-18	176	159	90.3	1	0.6	0	0.0
2020-06-19	176	162	92.0	0	0.0	0	0
2020-06-20	176	161	91.5	0	0.0	0	0
2020-06-21	172	139	80.8	0	0.0	0	0
2020-06-22	175	144	82.3	0	0.0	0	0
2020-06-23	176	150	85.2	0	0.0	0	0
2020-06-24	176	147	83.5	0	0.0	0	0
2020-06-25	176	149	84.7	0	0.0	0	0
2020-06-26	176	158	89.8	1	0.6	0	0.0
2020-06-27	176	151	85.8	0	0.0	0	0
2020-06-28	174	150	86.2	0	0.0	0	0
2020-06-29	176	147	83.5	0	0.0	0	0
2020-06-30	176	155	88.1	0	0.0	0	0
2020-07-01	176	151	85.8	0	0.0	0	0
2020-07-02	176	153	86.9	0	0.0	0	0
2020-07-03	176	152	86.4	0	0.0	0	0
2020-07-04	176	149	84.7	0	0.0	0	0
2020-07-05	172	142	82.6	0	0.0	0	0
2020-07-06	176	133	75.6	0	0.0	0	0
2020-07-07	176	151	85.8	0	0.0	0	0
2020-07-08	176	155	88.1	0	0.0	0	0
2020-07-09	176	149	84.7	0	0.0	0	0
2020-07-10	176	151	85.8	0	0.0	0	0
2020-07-11	172	150	87.2	0	0.0	0	0
2020-07-12	169	135	79.9	0	0.0	0	0
2020-07-13	175	137	78.3	0	0.0	0	0
2020-07-14	176	143	81.2	0	0.0	0	0
2020-07-15	176	155	88.1	0	0.0	0	0
2020-07-16	176	146	83.0	0	0.0	0	0
2020-07-17	176	139	79.0	0	0.0	0	0
2020-07-18	172	139	80.8	0	0.0	0	0
2020-07-19	172	142	82.6	0	0.0	0	0
2020-07-20	172	150	87.2	0	0.0	0	0
2020-07-21	176	162	92.0	0	0.0	0	0
2020-07-22	176	159	90.3	0	0.0	0	0
2020-07-23	178	156	87.6	0	0.0	0	0
2020-07-24	177	158	89.3	0	0.0	0	0
2020-07-25	177	157	88.7	0	0.0	0	0
2020-07-26	172	151	87.8	0	0.0	0	0
2020-07-27	177	156	88.1	0	0.0	0	0
2020-07-28	177	153	86.4	0	0.0	0	0
2020-07-29	184	154	83.7	0	0.0	0	0
2020-07-30	184	152	82.6	0	0.0	0	0
2020-07-31	184	171	92.9	0	0.0	0	0
2020-08-01	180	159	88.3	0	0.0	0	0
2020-08-02	180	153	85.0	0	0.0	0	0
2020-08-03	184	149	81.0	0	0.0	0	0
2020-08-04	184	146	79.3	0	0.0	0	0
2020-08-05	209	146	69.9	0	0.0	0	0
2020-08-06	209	156	74.6	0	0.0	0	0
2020-08-07	213	158	74.2	0	0.0	0	0
2020-08-08	209	151	72.2	0	0.0	0	0
2020-08-09	209	148	70.8	0	0.0	0	0
2020-08-10	209	150	71.8	0	0.0	0	0
2020-08-11	209	155	74.2	0	0.0	0	0
2020-08-12	209	156	74.6	0	0.0	0	0
2020-08-13	209	153	73.2	0	0.0	0	0
2020-08-14	209	160	76.6	0	0.0	0	0
2020-08-15	209	158	75.6	0	0.0	0	0
2020-08-16	209	155	74.2	0	0.0	0	0
2020-08-17	209	153	73.2	0	0.0	0	0
2020-08-18	209	156	74.6	1	0.5	0	0.0
2020-08-19	209	162	77.5	0	0.0	0	0
2020-08-20	209	156	74.6	0	0.0	0	0
2020-08-21	209	158	75.6	0	0.0	0	0
2020-08-22	209	156	74.6	0	0.0	0	0
2020-08-23	209	149	71.3	0	0.0	0	0
2020-08-24	209	154	73.7	0	0.0	0	0
2020-08-25	209	160	76.6	0	0.0	0	0
2020-08-26	209	149	71.3	0	0.0	0	0
2020-08-27	209	147	70.3	1	0.5	0	0.0
2020-08-28	209	158	75.6	1	0.5	0	0.0
2020-08-29	209	154	73.7	1	0.5	0	0.0
2020-08-30	209	153	73.2	0	0.0	0	0
2020-08-31	209	144	68.9	0	0.0	0	0
2020-09-01	209	152	72.7	0	0.0	0	0
2020-09-02	209	144	68.9	0	0.0	0	0
2020-09-03	213	161	75.6	0	0.0	0	0
2020-09-04	213	162	76.1	0	0.0	0	0
2020-09-05	209	157	75.1	0	0.0	0	0
2020-09-06	209	154	73.7	0	0.0	0	0
2020-09-07	209	154	73.7	0	0.0	0	0
2020-09-08	213	161	75.6	1	0.5	0	0.0
2020-09-09	213	164	77.0	1	0.5	0	0.0
2020-09-10	213	158	74.2	0	0.0	0	0
2020-09-11	213	167	78.4	0	0.0	0	0
2020-09-12	209	162	77.5	0	0.0	0	0
2020-09-13	209	152	72.7	0	0.0	0	0
2020-09-14	213	151	70.9	0	0.0	0	0
2020-09-15	213	143	67.1	0	0.0	0	0
2020-09-16	213	156	73.2	0	0.0	0	0
2020-09-17	213	155	72.8	0	0.0	0	0
2020-09-18	209	160	76.6	0	0.0	0	0
2020-09-19	205	150	73.2	0	0.0	0	0
2020-09-20	205	145	70.7	0	0.0	0	0
2020-09-21	209	148	70.8	0	0.0	0	0
2020-09-22	209	152	72.7	0	0.0	0	0
2020-09-23	209	157	75.1	0	0.0	0	0
2020-09-24	209	157	75.1	0	0.0	0	0
2020-09-25	209	162	77.5	0	0.0	0	0
2020-09-26	205	152	74.1	0	0.0	0	0
2020-09-27	205	148	72.2	0	0.0	0	0
2020-09-28	209	157	75.1	1	0.5	1	100.0
2020-09-29	209	162	77.5	1	0.5	1	100.0
2020-09-30	213	162	76.1	1	0.5	1	100.0
2020-10-01	213	160	75.1	1	0.5	0	0.0
2020-10-02	205	151	73.7	1	0.5	0	0.0
2020-10-03	201	153	76.1	1	0.5	0	0.0
2020-10-04	201	155	77.1	1	0.5	0	0.0
2020-10-05	209	151	72.2	2	1.0	0	0.0
2020-10-06	205	154	75.1	2	1.0	0	0.0
2020-10-07	205	157	76.6	4	2.0	0	0.0
2020-10-08	208	152	73.1	4	1.9	0	0.0
2020-10-09	208	149	71.6	2	1.0	1	50.0
2020-10-10	205	149	72.7	4	2.0	2	50.0
2020-10-11	205	140	68.3	4	2.0	1	25.0
2020-10-12	209	148	70.8	4	1.9	2	50.0
2020-10-13	209	155	74.2	4	1.9	3	75.0
2020-10-14	209	161	77.0	4	1.9	4	100.0
2020-10-15	209	147	70.3	6	2.9	5	83.3
2020-10-16	209	154	73.7	5	2.4	4	80.0
2020-10-17	205	154	75.1	5	2.4	4	80.0
2020-10-18	205	153	74.6	6	2.9	3	50.0
2020-10-19	209	148	70.8	6	2.9	3	50.0
2020-10-20	209	159	76.1	6	2.9	4	66.7
2020-10-21	207	151	72.9	6	2.9	4	66.7
2020-10-22	207	152	73.4	5	2.4	3	60.0
2020-10-23	204	155	76.0	9	4.4	3	33.3
2020-10-24	202	148	73.3	10	5.0	3	30.0
2020-10-25	201	146	72.6	9	4.5	3	33.3
2020-10-26	204	149	73.0	9	4.4	4	44.4
2020-10-27	204	148	72.5	9	4.4	4	44.4
2020-10-28	207	154	74.4	11	5.3	5	45.5
2020-10-29	205	152	74.1	12	5.9	4	33.3
2020-10-30	207	148	71.5	16	7.7	8	50.0
2020-10-31	201	148	73.6	18	9.0	8	44.4
2020-11-01	199	148	74.4	17	8.5	10	58.8
2020-11-02	203	149	73.4	16	7.9	10	62.5
2020-11-03	204	143	70.1	15	7.4	11	73.3
2020-11-04	175	139	79.4	16	9.1	12	75.0
2020-11-05	175	145	82.9	17	9.7	12	70.6
2020-11-06	175	148	84.6	17	9.7	12	70.6
2020-11-07	175	149	85.1	19	10.9	14	73.7
2020-11-08	175	140	80.0	19	10.9	14	73.7
2020-11-09	178	140	78.7	19	10.7	14	73.7
2020-11-10	178	149	83.7	17	9.6	13	76.5
2020-11-11	178	148	83.1	17	9.6	11	64.7
2020-11-12	178	153	86.0	19	10.7	12	63.2
2020-11-13	178	155	87.1	17	9.6	10	58.8
2020-11-14	178	154	86.5	18	10.1	9	50.0
2020-11-15	178	146	82.0	19	10.7	11	57.9
2020-11-16	178	150	84.3	21	11.8	11	52.4
2020-11-17	178	158	88.8	24	13.5	10	41.7
2020-11-18	178	158	88.8	26	14.6	11	42.3
2020-11-19	178	150	84.3	29	16.3	12	41.4
2020-11-20	178	160	89.9	26	14.6	12	46.2
2020-11-21	178	148	83.1	28	15.7	15	53.6
2020-11-22	178	150	84.3	33	18.5	19	57.6
2020-11-23	180	154	85.6	33	18.3	17	51.5
2020-11-24	180	154	85.6	31	17.2	17	54.8
2020-11-25	180	154	85.6	31	17.2	18	58.1
2020-11-26	183	156	85.2	30	16.4	15	50.0
2020-11-27	183	155	84.7	33	18.0	18	54.5
2020-11-28	183	156	85.2	37	20.2	20	54.1
2020-11-29	183	157	85.8	37	20.2	20	54.1
2020-11-30	181	159	87.8	35	19.3	19	54.3
2020-12-01	181	157	86.7	31	17.1	19	61.3
2020-12-02	181	155	85.6	34	18.8	23	67.6
2020-12-03	177	154	87.0	35	19.8	23	65.7
2020-12-04	181	155	85.6	34	18.8	24	70.6
2020-12-05	181	160	88.4	39	21.5	28	71.8
2020-12-06	181	158	87.3	41	22.7	29	70.7
2020-12-07	181	159	87.8	42	23.2	30	71.4
2020-12-08	179	154	86.0	41	22.9	29	70.7
2020-12-09	179	154	86.0	43	24.0	31	72.1
2020-12-10	179	148	82.7	41	22.9	30	73.2
2020-12-11	181	150	82.9	44	24.3	31	70.5
2020-12-12	181	148	81.8	45	24.9	30	66.7
2020-12-13	181	149	82.3	45	24.9	33	73.3
2020-12-14	181	143	79.0	46	25.4	35	76.1
2020-12-15	181	147	81.2	48	26.5	36	75.0
2020-12-16	181	149	82.3	44	24.3	33	75.0
2020-12-17	181	145	80.1	42	23.2	33	78.6
2020-12-18	181	151	83.4	42	23.2	31	73.8
2020-12-19	181	140	77.3	46	25.4	32	69.6
2020-12-20	181	148	81.8	48	26.5	36	75.0
2020-12-21	181	156	86.2	47	26.0	29	61.7
2020-12-22	181	149	82.3	46	25.4	30	65.2
2020-12-23	181	155	85.6	44	24.3	30	68.2
2020-12-24	173	145	83.8	43	24.9	29	67.4
2020-12-25	170	135	79.4	42	24.7	30	71.4
2020-12-26	170	143	84.1	45	26.5	29	64.4
2020-12-27	170	139	81.8	43	25.3	27	62.8
2020-12-28	172	141	82.0	43	25.0	27	62.8
2020-12-29	173	149	86.1	49	28.3	30	61.2
2020-12-30	173	146	84.4	47	27.2	31	66.0
2020-12-31	171	143	83.6	45	26.3	33	73.3
2021-01-01	172	142	82.6	42	24.4	32	76.2
2021-01-02	172	144	83.7	41	23.8	23	56.1
2021-01-03	172	144	83.7	44	25.6	27	61.4
2021-01-04	178	140	78.7	41	23.0	24	58.5
2021-01-05	176	148	84.1	41	23.3	20	48.8
2021-01-06	176	147	83.5	40	22.7	23	57.5
2021-01-07	176	153	86.9	37	21.0	24	64.9
2021-01-08	176	152	86.4	37	21.0	23	62.2
2021-01-09	172	147	85.5	39	22.7	24	61.5
2021-01-10	172	148	86.0	41	23.8	25	61.0
2021-01-11	174	150	86.2	42	24.1	27	64.3
2021-01-12	174	147	84.5	45	25.9	31	68.9
2021-01-13	174	148	85.1	45	25.9	32	71.1
2021-01-14	174	147	84.5	43	24.7	28	65.1
2021-01-15	178	155	87.1	42	23.6	27	64.3
2021-01-16	174	146	83.9	41	23.6	29	70.7
2021-01-17	174	141	81.0	35	20.1	22	62.9
2021-01-18	178	144	80.9	37	20.8	26	70.3
2021-01-19	178	139	78.1	38	21.3	26	68.4
2021-01-20	178	145	81.5	34	19.1	26	76.5
2021-01-21	178	141	79.2	35	19.7	26	74.3
2021-01-22	178	149	83.7	34	19.1	26	76.5
2021-01-23	178	148	83.1	33	18.5	29	87.9
2021-01-24	178	147	82.6	31	17.4	26	83.9
2021-01-25	178	145	81.5	34	19.1	27	79.4
2021-01-26	178	148	83.1	32	18.0	23	71.9
2021-01-27	178	147	82.6	28	15.7	21	75.0
2021-01-28	178	153	86.0	31	17.4	23	74.2
2021-01-29	178	154	86.5	34	19.1	25	73.5
2021-01-30	178	160	89.9	34	19.1	23	67.6
2021-01-31	178	151	84.8	35	19.7	22	62.9
2021-02-01	178	153	86.0	28	15.7	19	67.9
2021-02-02	178	160	89.9	30	16.9	20	66.7
2021-02-03	178	159	89.3	33	18.5	19	57.6
2021-02-04	178	160	89.9	30	16.9	20	66.7
2021-02-05	178	160	89.9	30	16.9	21	70.0
2021-02-06	178	157	88.2	28	15.7	20	71.4
2021-02-07	178	149	83.7	27	15.2	19	70.4
2021-02-08	178	143	80.3	29	16.3	23	79.3
2021-02-09	178	149	83.7	30	16.9	22	73.3
2021-02-10	178	152	85.4	27	15.2	18	66.7
2021-02-11	178	153	86.0	29	16.3	19	65.5
2021-02-12	178	154	86.5	28	15.7	18	64.3
2021-02-13	178	155	87.1	22	12.4	14	63.6
2021-02-14	178	154	86.5	19	10.7	14	73.7
2021-02-15	184	148	80.4	23	12.5	13	56.5
2021-02-16	184	163	88.6	22	12.0	15	68.2
2021-02-17	186	168	90.3	22	11.8	15	68.2
2021-02-18	186	165	88.7	19	10.2	14	73.7
2021-02-19	186	161	86.6	20	10.8	15	75.0
2021-02-20	186	155	83.3	20	10.8	15	75.0
2021-02-21	186	165	88.7	19	10.2	15	78.9
2021-02-22	186	160	86.0	20	10.8	14	70.0
2021-02-23	186	167	89.8	19	10.2	14	73.7
2021-02-24	186	164	88.2	19	10.2	11	57.9
2021-02-25	186	160	86.0	17	9.1	11	64.7
2021-02-26	186	161	86.6	14	7.5	9	64.3
2021-02-27	186	158	84.9	14	7.5	9	64.3
2021-02-28	186	153	82.3	14	7.5	7	50.0
2021-03-01	184	157	85.3	10	5.4	4	40.0
2021-03-02	184	156	84.8	11	6.0	4	36.4
2021-03-03	184	162	88.0	12	6.5	5	41.7
2021-03-04	184	159	86.4	11	6.0	6	54.5
2021-03-05	184	155	84.2	12	6.5	7	58.3
2021-03-06	184	152	82.6	11	6.0	7	63.6
2021-03-07	184	147	79.9	11	6.0	7	63.6
2021-03-08	184	148	80.4	10	5.4	7	70.0
2021-03-09	184	157	85.3	13	7.1	6	46.2
2021-03-10	184	164	89.1	15	8.2	7	46.7
2021-03-11	184	152	82.6	13	7.1	4	30.8
2021-03-12	184	155	84.2	15	8.2	5	33.3
2021-03-13	184	157	85.3	16	8.7	9	56.2
2021-03-14	184	153	83.2	16	8.7	8	50.0
2021-03-15	184	155	84.2	15	8.2	7	46.7
2021-03-16	184	157	85.3	20	10.9	8	40.0
2021-03-17	184	161	87.5	20	10.9	8	40.0
2021-03-18	184	167	90.8	20	10.9	8	40.0
2021-03-19	184	162	88.0	20	10.9	9	45.0
2021-03-20	184	165	89.7	23	12.5	13	56.5
2021-03-21	184	155	84.2	23	12.5	13	56.5
2021-03-22	184	160	87.0	27	14.7	15	55.6
2021-03-23	184	162	88.0	27	14.7	14	51.9
2021-03-24	184	160	87.0	27	14.7	17	63.0
2021-03-25	184	158	85.9	28	15.2	15	53.6
2021-03-26	184	163	88.6	29	15.8	18	62.1
2021-03-27	184	165	89.7	28	15.2	16	57.1
2021-03-28	184	160	87.0	27	14.7	15	55.6
2021-03-29	184	166	90.2	31	16.8	18	58.1
2021-03-30	184	162	88.0	31	16.8	14	45.2
2021-03-31	184	161	87.5	34	18.5	17	50.0
2021-04-01	184	165	89.7	33	17.9	19	57.6
2021-04-02	184	157	85.3	32	17.4	19	59.4
2021-04-03	184	157	85.3	33	17.9	20	60.6
2021-04-04	184	165	89.7	36	19.6	24	66.7
2021-04-05	184	160	87.0	37	20.1	24	64.9
2021-04-06	184	160	87.0	34	18.5	24	70.6
2021-04-07	184	156	84.8	37	20.1	25	67.6
2021-04-08	184	155	84.2	35	19.0	24	68.6
2021-04-09	184	170	92.4	40	21.7	23	57.5
2021-04-10	184	162	88.0	41	22.3	24	58.5
2021-04-11	184	159	86.4	44	23.9	29	65.9
2021-04-12	184	162	88.0	46	25.0	31	67.4
2021-04-13	184	166	90.2	47	25.5	29	61.7
2021-04-14	184	160	87.0	45	24.5	30	66.7
2021-04-15	184	163	88.6	47	25.5	29	61.7
2021-04-16	184	169	91.8	50	27.2	31	62.0
2021-04-17	184	167	90.8	50	27.2	32	64.0
2021-04-18	184	165	89.7	49	26.6	29	59.2
2021-04-19	184	167	90.8	49	26.6	31	63.3
2021-04-20	184	157	85.3	45	24.5	28	62.2
2021-04-21	184	162	88.0	44	23.9	28	63.6
2021-04-22	184	159	86.4	45	24.5	27	60.0
2021-04-23	184	162	88.0	46	25.0	26	56.5
2021-04-24	180	156	86.7	45	25.0	29	64.4
2021-04-25	180	158	87.8	44	24.4	30	68.2
2021-04-26	184	165	89.7	49	26.6	34	69.4
2021-04-27	180	158	87.8	45	25.0	32	71.1
2021-04-28	180	161	89.4	45	25.0	28	62.2
2021-04-29	180	160	88.9	45	25.0	25	55.6
2021-04-30	180	165	91.7	45	25.0	29	64.4
2021-05-01	180	162	90.0	47	26.1	32	68.1
2021-05-02	180	157	87.2	47	26.1	32	68.1
2021-05-03	180	163	90.6	46	25.6	31	67.4
2021-05-04	180	164	91.1	47	26.1	31	66.0
2021-05-05	180	162	90.0	46	25.6	28	60.9
2021-05-06	180	168	93.3	48	26.7	29	60.4
2021-05-07	180	160	88.9	47	26.1	30	63.8
2021-05-08	184	168	91.3	45	24.5	29	64.4
2021-05-09	184	164	89.1	44	23.9	28	63.6
2021-05-10	184	160	87.0	43	23.4	28	65.1
2021-05-11	184	160	87.0	45	24.5	29	64.4
2021-05-12	180	165	91.7	48	26.7	30	62.5
2021-05-13	180	150	83.3	42	23.3	30	71.4
2021-05-14	180	155	86.1	44	24.4	32	72.7
2021-05-15	180	147	81.7	42	23.3	27	64.3
2021-05-16	180	147	81.7	42	23.3	28	66.7
2021-05-17	180	149	82.8	37	20.6	25	67.6
2021-05-18	184	156	84.8	35	19.0	22	62.9
2021-05-19	184	164	89.1	39	21.2	29	74.4
2021-05-20	184	164	89.1	37	20.1	24	64.9
2021-05-21	184	163	88.6	33	17.9	21	63.6
2021-05-22	184	171	92.9	31	16.8	20	64.5
2021-05-23	184	167	90.8	31	16.8	21	67.7
2021-05-24	184	164	89.1	27	14.7	19	70.4
2021-05-25	184	165	89.7	30	16.3	19	63.3
2021-05-26	184	175	95.1	32	17.4	22	68.8
2021-05-27	184	168	91.3	30	16.3	19	63.3
2021-05-28	184	160	87.0	30	16.3	19	63.3
2021-05-29	180	164	91.1	30	16.7	20	66.7
2021-05-30	180	162	90.0	28	15.6	19	67.9
2021-05-31	184	161	87.5	25	13.6	15	60.0
2021-06-01	180	161	89.4	20	11.1	15	75.0
2021-06-02	180	159	88.3	20	11.1	14	70.0
2021-06-03	180	159	88.3	18	10.0	13	72.2
2021-06-04	180	152	84.4	17	9.4	12	70.6
2021-06-05	180	155	86.1	19	10.6	13	68.4
2021-06-06	180	161	89.4	18	10.0	12	66.7
2021-06-07	180	161	89.4	16	8.9	10	62.5
2021-06-08	180	162	90.0	16	8.9	10	62.5
2021-06-09	180	163	90.6	12	6.7	9	75.0
2021-06-10	180	158	87.8	11	6.1	7	63.6
2021-06-11	180	153	85.0	11	6.1	8	72.7
2021-06-12	180	159	88.3	11	6.1	7	63.6
2021-06-13	180	156	86.7	12	6.7	7	58.3
2021-06-14	184	166	90.2	11	6.0	7	63.6
2021-06-15	184	158	85.9	11	6.0	8	72.7
2021-06-16	184	157	85.3	9	4.9	7	77.8
2021-06-17	184	159	86.4	9	4.9	7	77.8
2021-06-18	184	164	89.1	9	4.9	6	66.7
2021-06-19	184	158	85.9	9	4.9	6	66.7
2021-06-20	184	160	87.0	8	4.3	6	75.0
2021-06-21	184	161	87.5	8	4.3	7	87.5
2021-06-22	184	165	89.7	8	4.3	7	87.5
2021-06-23	184	169	91.8	8	4.3	6	75.0
2021-06-24	184	173	94.0	7	3.8	5	71.4
2021-06-25	181	159	87.8	7	3.9	5	71.4
2021-06-26	181	160	88.4	7	3.9	5	71.4
2021-06-27	181	157	86.7	7	3.9	5	71.4
2021-06-28	181	156	86.2	7	3.9	5	71.4
2021-06-29	184	157	85.3	6	3.3	3	50.0
2021-06-30	184	161	87.5	5	2.7	2	40.0
2021-07-01	184	152	82.6	4	2.2	2	50.0
2021-07-02	180	153	85.0	3	1.7	1	33.3
2021-07-03	180	151	83.9	4	2.2	1	25.0
2021-07-04	180	155	86.1	4	2.2	1	25.0
2021-07-05	180	151	83.9	4	2.2	1	25.0
2021-07-06	180	146	81.1	3	1.7	0	0.0
2021-07-07	180	153	85.0	3	1.7	0	0.0
2021-07-08	180	154	85.6	5	2.8	1	20.0
2021-07-09	180	159	88.3	3	1.7	2	66.7
2021-07-10	180	152	84.4	3	1.7	2	66.7
2021-07-11	180	151	83.9	3	1.7	2	66.7
2021-07-12	180	150	83.3	3	1.7	2	66.7
2021-07-13	180	158	87.8	3	1.7	2	66.7
2021-07-14	180	163	90.6	3	1.7	2	66.7
2021-07-15	184	161	87.5	3	1.6	2	66.7
2021-07-16	184	154	83.7	1	0.5	0	0.0
2021-07-17	184	154	83.7	1	0.5	0	0.0
2021-07-18	184	146	79.3	1	0.5	0	0.0
2021-07-19	184	157	85.3	1	0.5	0	0.0
2021-07-20	184	161	87.5	0	0.0	0	0
2021-07-21	184	159	86.4	0	0.0	0	0
2021-07-22	184	156	84.8	0	0.0	0	0
2021-07-23	184	155	84.2	1	0.5	1	100.0
2021-07-24	184	145	78.8	1	0.5	1	100.0
2021-07-25	184	148	80.4	1	0.5	1	100.0
2021-07-26	184	156	84.8	1	0.5	1	100.0
2021-07-27	184	167	90.8	1	0.5	1	100.0
2021-07-28	184	165	89.7	1	0.5	1	100.0
2021-07-29	184	162	88.0	1	0.5	1	100.0
2021-07-30	184	158	85.9	1	0.5	1	100.0
2021-07-31	180	148	82.2	1	0.6	1	100.0
2021-08-01	184	144	78.3	1	0.5	1	100.0
2021-08-02	184	146	79.3	1	0.5	1	100.0
2021-08-03	184	155	84.2	1	0.5	1	100.0
2021-08-04	184	155	84.2	1	0.5	1	100.0
2021-08-05	184	156	84.8	1	0.5	1	100.0
2021-08-06	184	151	82.1	1	0.5	1	100.0
2021-08-07	184	157	85.3	1	0.5	1	100.0
2021-08-08	184	150	81.5	1	0.5	1	100.0
2021-08-09	184	155	84.2	1	0.5	1	100.0
2021-08-10	184	151	82.1	1	0.5	1	100.0
2021-08-11	184	157	85.3	1	0.5	1	100.0
2021-08-12	184	157	85.3	2	1.1	1	50.0
2021-08-13	184	153	83.2	2	1.1	1	50.0
2021-08-14	184	153	83.2	2	1.1	0	0.0
2021-08-15	180	160	88.9	2	1.1	0	0.0
2021-08-16	180	160	88.9	3	1.7	0	0.0
2021-08-17	182	166	91.2	4	2.2	1	25.0
2021-08-18	184	160	87.0	2	1.1	1	50.0
2021-08-19	184	165	89.7	3	1.6	1	33.3
2021-08-20	180	156	86.7	2	1.1	1	50.0
2021-08-21	180	163	90.6	2	1.1	1	50.0
2021-08-22	180	163	90.6	3	1.7	2	66.7
2021-08-23	184	165	89.7	3	1.6	2	66.7
2021-08-24	184	170	92.4	3	1.6	2	66.7
2021-08-25	184	169	91.8	3	1.6	2	66.7
2021-08-26	184	166	90.2	2	1.1	2	100.0
2021-08-27	184	162	88.0	2	1.1	2	100.0
2021-08-28	184	164	89.1	2	1.1	2	100.0
2021-08-29	184	157	85.3	2	1.1	2	100.0
2021-08-30	184	161	87.5	2	1.1	2	100.0
2021-08-31	184	159	86.4	2	1.1	2	100.0
2021-09-01	184	161	87.5	2	1.1	2	100.0
2021-09-02	184	166	90.2	2	1.1	2	100.0
2021-09-03	184	171	92.9	2	1.1	2	100.0
2021-09-04	184	165	89.7	2	1.1	2	100.0
2021-09-05	184	163	88.6	2	1.1	2	100.0
2021-09-06	184	166	90.2	2	1.1	2	100.0
2021-09-07	184	166	90.2	3	1.6	2	66.7
2021-09-08	184	161	87.5	3	1.6	2	66.7
2021-09-09	184	165	89.7	3	1.6	2	66.7
2021-09-10	184	157	85.3	3	1.6	2	66.7
2021-09-11	184	169	91.8	3	1.6	2	66.7
2021-09-12	184	171	92.9	3	1.6	2	66.7
2021-09-13	184	166	90.2	3	1.6	2	66.7
2021-09-14	184	166	90.2	3	1.6	2	66.7
2021-09-15	184	165	89.7	3	1.6	2	66.7
2021-09-16	184	161	87.5	3	1.6	3	100.0
2021-09-17	184	166	90.2	3	1.6	3	100.0
2021-09-18	184	162	88.0	3	1.6	3	100.0
2021-09-19	184	157	85.3	3	1.6	3	100.0
2021-09-20	184	160	87.0	2	1.1	2	100.0
2021-09-21	184	172	93.5	2	1.1	2	100.0
2021-09-22	184	174	94.6	2	1.1	2	100.0
2021-09-23	180	169	93.9	2	1.1	2	100.0
2021-09-24	180	163	90.6	2	1.1	2	100.0
2021-09-25	180	166	92.2	3	1.7	2	66.7
